user_id,movie_id,rating,timestamp
258474,74787,4,1285133233
258578,1900,5,1217469746
258578,6244,2.5,1107222480
258595,73881,4,1422226625
258625,107883,3,1420538725
258760,1900,5,1489828939
258796,73881,5,1448643262
258837,141058,0.5,1440976862
258953,73881,5,1443579922
258991,6683,3.5,1446929117
258991,45036,3.5,1446929114
258991,51884,3.5,1446929116
258991,134234,2,1446929107
259004,73881,1.5,1455234736
259020,73900,4,1402263822
259325,5985,3.5,1279170484
259325,72587,3.5,1279249938
259331,73881,4,1520977995
259331,120138,4.5,1520684518
259353,1900,5,1198643422
259377,73881,3.5,1357199775
259386,568,2,938887649
259391,73881,1,1442194410
259421,57183,4.5,1504462814
259421,73881,3,1486155853
259444,568,3,837606921
259535,2284,3,1027972863
259535,5985,4,1059076194
259551,51884,4,1226892815
259683,73881,5,1480996629
259778,107883,3,1485302242
259958,73881,4,1443279465
259980,568,1,839629355
260056,69269,2.5,1373910116
260076,57183,5,1513108031
260076,73881,5,1513105344
260076,74787,4,1513184731
260076,83424,4,1513108156
260076,120138,5,1513107493
260076,167392,4,1513105853
260100,71688,4,1318624210
260126,139,3,833504335
260170,57183,4,1530812884
260170,73881,5,1529079044
260170,74787,5,1529077123
260170,120138,5,1529078293
260170,167392,4,1529078297
260192,5985,3,1246941277
260192,8971,3,1247185704
260192,27326,3,1263887364
260192,27362,3.5,1263887400
260192,42208,2,1264404709
260192,48239,3.5,1271265682
260192,51884,3.5,1247184168
260192,55098,3.5,1256711571
260192,73051,2,1261238742
260192,73513,3,1262878845
260192,74641,3,1268114862
260192,76132,2,1270017827
260192,79195,2.5,1279518568
260192,86438,3.5,1303709737
260239,568,4,945759103
260249,56167,4.5,1326813492
260317,1900,2.5,1487720467
260317,6683,2.5,1487878393
260317,55098,2.5,1487720529
260317,57183,2.5,1487720479
260317,73513,2.5,1487875920
260317,73881,3,1487723974
260317,120138,2,1487717674
260317,132358,2.5,1487878357
260317,132456,2.5,1487877549
260317,133229,1,1476309225
260317,147940,2.5,1487877602
260317,152067,2,1487723552
260317,153794,2.5,1487719549
260317,167392,2.5,1487717940
260352,1900,4,1449466200
260352,51884,2,1449288574
260352,107883,5,1449546621
260362,71460,4,1341883503
260373,73881,0.5,1432752930
260373,107883,2,1419373848
260387,27729,4,1497672080
260387,73881,4,1440906327
260387,104379,3,1440906314
260387,112905,3.5,1484301478
260387,133767,3,1497672036
260387,150322,3.5,1458439061
260387,167392,4.5,1504421343
260387,173175,3.5,1536470786
260387,184583,4,1534575848
260387,184941,4,1535269378
260396,5985,3.5,1531078996
260396,27131,3.5,1531078852
260396,27163,3,1531078965
260396,34435,4.5,1531078822
260396,34466,2.5,1531078979
260396,55098,3,1531078818
260396,57183,5,1531078819
260396,58111,3,1532115650
260396,69136,4,1531078887
260396,71688,3,1531078942
260396,73051,4,1531079116
260396,78196,3.5,1531079034
260396,83266,2.5,1531079167
260396,83424,4,1531079004
260396,83457,2.5,1531078891
260396,89554,3,1531078929
260396,91844,4,1531078814
260396,94969,4,1531549745
260396,95697,3,1531079060
260396,97648,4,1537639451
260396,98198,4,1531079006
260396,99061,3.5,1531079224
260396,101640,2.5,1530385709
260396,101664,3.5,1531079134
260396,103639,2,1531078883
260396,103641,3.5,1537639328
260396,105343,4.5,1531078826
260396,105477,2,1531079045
260396,105599,2,1531079113
260396,109093,4,1531078966
260396,112903,2.5,1537639266
260396,115973,4,1530297718
260396,117506,4,1531078961
260396,120486,3.5,1531078970
260396,130618,3.5,1531078832
260396,132456,4.5,1531078896
260396,132952,5,1531078936
260396,133697,3,1531549724
260396,133699,4.5,1531078922
260396,133767,5,1531078827
260396,133769,3.5,1531078831
260396,134178,3,1530297706
260396,134182,4,1531078999
260396,134232,4,1531078948
260396,134240,3,1531079072
260396,134342,3.5,1531079234
260396,134354,3.5,1531079220
260396,134779,3,1531079092
260396,134867,2.5,1531078984
260396,135204,4.5,1531078802
260396,135500,3,1537639068
260396,135583,4,1531079051
260396,135763,4,1531078906
260396,135767,4,1531078904
260396,135769,4,1531079073
260396,135795,2.5,1531078958
260396,135799,1.5,1531079176
260396,135829,3.5,1531079080
260396,135919,4,1531078928
260396,136491,4.5,1531078924
260396,139148,3,1531078823
260396,141162,2.5,1531079028
260396,141702,4.5,1531078841
260396,141704,3,1531079031
260396,142829,3,1531079101
260396,144686,4,1531079170
260396,146170,2.5,1531079215
260396,146178,4,1531079038
260396,146186,4,1531079096
260396,146230,3.5,1531078933
260396,146242,4,1531079086
260396,146244,3,1531078955
260396,146366,5,1531079024
260396,146392,2.5,1531079154
260396,146396,2.5,1531079199
260396,150320,2.5,1531078994
260396,151969,3,1531079078
260396,152362,3,1531079173
260396,152834,2.5,1531079236
260396,152870,3.5,1531079209
260396,152984,3,1531079055
260396,153552,3.5,1531079209
260396,153798,2.5,1531079039
260396,154158,3,1531079194
260396,158691,3,1531079243
260396,160436,3.5,1530292042
260396,162648,1,1531078658
260396,162844,1,1530303847
260396,163312,4,1531078896
260396,167392,5,1531078815
260396,171751,4,1531078854
260396,173827,3,1531078901
260396,178329,2.5,1531079009
260396,178397,3.5,1531079207
260396,181251,4,1531079084
260396,182395,0.5,1533234191
260396,182705,1,1531078938
260396,184165,1.5,1532115229
260396,184193,3,1531512347
260396,184551,3,1531078952
260396,185601,3,1531078539
260396,187661,2,1531512206
260396,190763,0.5,1531078405
260396,190765,2,1531078600
260396,190767,0.5,1531078631
260396,190769,1.5,1531078761
260396,190823,3,1531651815
260396,193073,4,1536783516
260396,193139,2.5,1536382263
260460,1900,4.5,1118024045
260460,51884,4.5,1202240105
260460,98956,4,1373077561
260460,107883,3.5,1441228817
260467,120138,3.5,1494280565
260485,108514,5,1503569033
260485,167038,5,1503569022
260502,568,2,975261410
260502,1900,3,975255291
260502,2284,3,975255069
260529,135763,3,1447326295
260606,73881,3.5,1293487463
260612,568,2,959006547
260626,91844,3,1511385139
260669,74787,5,1437746395
260694,69269,4,1345114978
260694,73051,4.5,1345115096
260730,1900,4,942302935
260923,568,4,850500575
260931,69136,4,1451840117
260965,1900,3.5,1166072579
260965,6244,3,1166070954
260996,1900,4,1454988496
261038,1900,5,1004898815
261065,73513,5,1504139734
261065,103641,4,1504293924
261065,115973,4.5,1504140024
261065,132358,4.5,1504139696
261065,133389,4.5,1504139790
261065,134178,5,1504139716
261065,135601,5,1504139838
261065,147940,4.5,1504139810
261065,148058,5,1504139779
261065,160555,5,1504293842
261065,161608,4.5,1504293783
261072,46770,3,1435825609
261079,5985,3,1132163166
261184,1900,5,1005522211
261204,179397,5,1508491755
261292,568,5,938979092
261305,51884,4.5,1178939379
261325,568,2,886101897
261507,103639,5,1378542473
261515,73881,4.5,1331968020
261808,51884,3,1521683227
261808,107883,5,1524619169
261808,167392,3,1522363746
261876,73881,4.5,1522838408
261876,74787,4,1522838408
261887,105343,3.5,1532425588
261972,73881,4.5,1412325006
261990,6244,3.5,1080274124
262001,154276,0.5,1456866553
262026,1900,0.5,1484013929
262110,5985,3.5,1066639178
262159,51884,4,1198980108
262245,42208,3,1414242926
262245,73881,4.5,1414242069
262278,152067,4.5,1482153812
262279,166151,3.5,1484929020
262279,167038,5,1484929001
262279,167392,5,1484928913
262297,51884,4,1512851637
262298,57183,3.5,1459194200
262298,73881,4.5,1454102758
262298,120138,4,1455479915
262302,1900,4.5,1480600954
262302,73881,1.5,1445052984
262316,71460,3.5,1325083496
262403,107883,4,1389177345
262584,1900,3.5,1532697043
262584,133699,3.5,1532697054
262584,178933,3.5,1532696903
262597,107883,4.5,1426471240
262610,107883,3,1434614962
262638,73881,3.5,1496627477
262646,1900,5,1481820986
262709,73881,4.5,1415795461
262737,1900,3.5,1366423283
262754,91250,1,1397420878
262900,1900,4,984810214
262934,89554,3,1500711023
262945,46770,2.5,1392500607
262945,51884,5,1392502861
262945,71688,4,1392502882
262945,73881,5,1392502634
262945,83264,3.5,1392501941
262945,94663,4,1392502391
262945,94969,4,1392501795
262945,98956,5,1392501803
262945,103639,5,1392501830
262945,108514,4,1392502215
262989,83038,0.5,1485114010
262990,73881,3,1498917451
262990,180269,2.5,1535801329
263047,27362,3.5,1494416546
263047,27729,4,1494416554
263047,34435,4.5,1494418132
263047,34466,3.5,1497340971
263047,36083,3,1494416556
263047,42208,3,1494417146
263047,46770,3,1494418053
263047,55098,5,1494417282
263047,56167,2.5,1494417110
263047,57183,4.5,1494417276
263047,64650,3,1494416569
263047,71460,3,1494417382
263047,71688,4,1494417700
263047,73513,4.5,1494416540
263047,73881,4,1494417337
263047,74404,3,1494418335
263047,74426,2.5,1494416873
263047,74641,3,1494416408
263047,74787,4,1494416542
263047,76056,3.5,1494417529
263047,76291,3.5,1494417133
263047,81087,4,1494417162
263047,82097,4,1511808920
263047,82906,3.5,1494417396
263047,82980,3.5,1494416410
263047,83264,3,1494418407
263047,83424,3,1494417288
263047,84238,4.5,1494416482
263047,87882,3,1494416454
263047,88065,2,1494417994
263047,89554,5,1494418020
263047,91241,3.5,1494417603
263047,91250,2.5,1494416438
263047,91844,4.5,1494416539
263047,93782,4,1494417518
263047,94190,4,1497340985
263047,94663,3.5,1511331343
263047,94900,2.5,1494416441
263047,94969,4,1494417513
263047,97648,4.5,1494417514
263047,98198,4.5,1494416421
263047,98956,4,1494417216
263047,99636,4,1494418140
263047,99731,3,1494417427
263047,101640,4.5,1494416574
263047,104379,2.5,1494416558
263047,104996,4,1497341104
263047,105343,4.5,1494416381
263047,107883,4,1494417511
263047,109093,3.5,1494416563
263047,109096,3.5,1494417131
263047,112640,2,1494417933
263047,115973,4,1494417702
263047,120138,4,1494417229
263047,121133,3,1494417322
263047,130492,3.5,1511331339
263047,130618,4,1494416337
263047,132358,4,1494418411
263047,132456,4.5,1494417917
263047,132950,4.5,1494417919
263047,132952,4,1494417285
263047,133389,3.5,1494418149
263047,133697,4.5,1494417740
263047,133767,5,1494417308
263047,133769,4,1494416392
263047,134182,4,1494416395
263047,134230,4,1494417213
263047,134234,3.5,1494418175
263047,134236,4,1494418026
263047,134330,3.5,1494417536
263047,134332,4,1494416432
263047,134334,4,1494416434
263047,134338,3,1494418188
263047,134342,4,1494417747
263047,134354,3.5,1497341118
263047,135494,3.5,1497952221
263047,135500,3.5,1494416404
263047,135601,3.5,1494417246
263047,135763,4.5,1494417600
263047,135769,3,1494417149
263047,135771,2.5,1494417157
263047,135773,4,1494417544
263047,135777,4,1494417599
263047,135797,3.5,1494417926
263047,135919,3,1494418204
263047,136491,3.5,1494418001
263047,137112,4.5,1494417624
263047,139148,4,1494417384
263047,141058,4,1465293113
263047,141702,4.5,1494417595
263047,142382,4,1494417923
263047,142677,4,1494418439
263047,142817,4,1497340984
263047,142823,4,1494417156
263047,142829,3,1494418039
263047,142831,4.5,1494416398
263047,142833,3.5,1494417706
263047,142835,2.5,1494417898
263047,146164,3.5,1494417410
263047,146170,4,1494417470
263047,146178,4,1497341237
263047,146182,3,1494417114
263047,146184,2.5,1494417900
263047,146234,3.5,1494417312
263047,146242,3.5,1497341125
263047,146248,3,1494417445
263047,146254,2.5,1494416486
263047,146360,3.5,1494417426
263047,146384,3.5,1494416457
263047,146390,3,1494417351
263047,146408,2.5,1494417889
263047,147024,1,1494417443
263047,147940,4,1494417254
263047,148058,4.5,1494417852
263047,149670,4.5,1494416430
263047,150322,4,1494418133
263047,151987,3,1494417867
263047,152593,3.5,1494417883
263047,152810,3.5,1494417858
263047,152836,4,1494417593
263047,152870,3.5,1497340888
263047,152880,3.5,1494417454
263047,152896,2.5,1494417617
263047,152984,3,1494417389
263047,152988,2.5,1494417420
263047,153008,4,1494417664
263047,153552,3.5,1497341135
263047,153766,4,1494416390
263047,153778,3,1497341149
263047,153790,3.5,1494417237
263047,153794,3,1494418277
263047,153798,4,1494416571
263047,153804,3.5,1494417638
263047,153996,3.5,1494417648
263047,154075,3,1494417422
263047,154077,3,1511808871
263047,154276,3.5,1494417566
263047,154348,4,1494417982
263047,154458,3.5,1494417650
263047,155285,3.5,1497341223
263047,157106,4,1494417108
263047,158408,4,1494417241
263047,158691,3,1494417386
263047,158697,3.5,1494418324
263047,159606,4,1465293126
263047,160273,2.5,1494417574
263047,160460,2.5,1494418177
263047,160462,3.5,1494417689
263047,161034,3,1494417379
263047,163312,4,1494417959
263047,165901,3.5,1508471233
263047,167038,4,1488074634
263047,171751,4,1494417961
263047,173175,3.5,1527447727
263047,173827,4,1497341239
263047,176249,3.5,1501626732
263047,178933,4.5,1511331312
263047,181245,4,1511808780
263047,182563,3,1514311132
263047,185601,3.5,1524254464
263120,51884,3.5,1201495744
263149,1900,5,1521839254
263149,6244,4,1521839284
263149,27518,4.5,1521839266
263149,34435,4.5,1521839279
263149,55098,4.5,1521839271
263149,57183,4.5,1521839285
263149,73513,4.5,1521839269
263149,73881,3,1521839254
263149,91844,4,1521839282
263149,97648,4.5,1521839263
263149,100336,5,1521839261
263149,120138,4.5,1521839265
263149,133767,4.5,1521839251
263149,133769,4.5,1521839265
263149,141702,4.5,1521839273
263149,167392,4.5,1521839276
263149,171751,5,1521839269
263149,181751,4.5,1521839261
263209,71460,3.5,1254952328
263213,71460,2.5,1510552209
263234,73881,3,1428405102
263235,71460,2.5,1364782660
263245,73881,0.5,1482526906
263245,120138,0.5,1460713143
263301,1900,2.5,1249349988
263315,34435,5,1264419699
263343,6244,4,1143489975
263343,27362,3.5,1493411067
263343,55098,0.5,1493407108
263343,130492,4,1493411879
263343,134777,4,1454707936
263343,135875,4,1439687386
263343,163591,3,1493411206
263343,169482,2.5,1493411023
263489,135494,4.5,1453611402
263489,151547,4,1453610118
263532,1900,1,1010217202
263536,1900,4,944900373
263637,73881,5,1448554970
263637,107707,1.5,1448554937
263642,51884,4,1313337669
263643,167392,5,1483648971
263685,6244,3.5,1174681155
263685,6683,3,1202938919
263685,51884,3.5,1203008182
263690,6244,4,1263030430
263690,6683,4,1168552860
263690,27362,3.5,1193597599
263690,51884,3.5,1177090773
263690,56167,5,1263032783
263690,81087,3,1313695493
263727,568,2,995332879
263730,73881,5,1517426525
263730,83424,2,1517738656
263730,120138,5,1517426511
263730,167392,4,1517426792
263755,139,3,834227368
263806,73881,1,1434914812
263806,94969,2,1434916921
263860,1900,2,1512597889
263860,27518,3.5,1512597889
263860,34435,4.5,1512597889
263860,55098,4,1512597889
263860,57183,2.5,1512597890
263860,73513,3.5,1512597889
263860,73881,4,1512597889
263860,91844,2,1512597889
263860,97648,1.5,1512597889
263860,100336,3.5,1512597889
263860,133767,2.5,1512597889
263860,133769,1.5,1512597889
263860,141702,4.5,1512597889
263860,171751,4,1512597889
263860,181751,4,1512597889
263908,73051,2.5,1262446975
263958,74787,4.5,1314523039
264059,6683,5,1076827942
264081,51884,4,1220138122
264243,51884,4,1529455435
264243,179389,4.5,1529693274
264251,1900,5,1210537328
264251,2284,3,1210538327
264500,2284,4,976345172
264541,147024,0.5,1447767729
264569,71460,3,1271337182
264625,6683,4,1071441091
264680,147940,0.5,1449159643
264763,98956,3.5,1494690681
264847,1900,5,945122349
264938,184165,3.5,1531769700
265078,568,4,941572451
265258,27362,2.5,1247998992
265258,33688,3,1247999073
265258,48239,4,1271503104
265258,73513,3.5,1263703494
265258,73881,3,1271503762
265258,74641,1.5,1268647532
265258,80777,4,1287113792
265258,81087,3.5,1287113266
265258,94663,4,1377488121
265258,134867,3.5,1451657019
265258,135875,4.5,1451657041
265258,139205,4,1451657003
265265,1900,2,1037045121
265358,2284,4,980304126
265404,73881,5,1517594379
265410,74787,3.5,1438838190
265410,120138,4.5,1438838174
265414,27326,5,1461905909
265487,144984,2.5,1448234631
265504,73881,5,1446994973
265550,71688,1,1355883934
265550,73881,1.5,1354680048
265550,88069,1.5,1411405649
265550,89554,1,1353971771
265710,51884,2.5,1189375723
265810,568,3,901651432
265810,51884,4,1198881619
265928,73881,3.5,1375593483
265957,107883,3,1494331053
265961,30905,2.5,1339713934
265969,1900,4.5,1188173025
266099,2284,3,940997848
266157,55098,4,1422116392
266157,73881,3,1422116381
266157,97648,3,1422116356
266157,120138,2.5,1422116636
266165,568,3,1027996649
266271,1900,4,1455996597
266271,57183,4,1452494289
266271,73881,4.5,1483835251
266271,120138,4,1455996489
266433,6244,4,1111624766
266512,2284,3,972789917
266547,568,3,861449106
266590,97648,5,1456779547
266590,105343,4.5,1456781518
266590,133769,4,1456779837
266590,149606,4,1456779230
266597,107883,2.5,1484970052
266657,34435,0.5,1437450406
266657,55098,0.5,1437450370
266657,71688,0.5,1437450696
266657,76132,0.5,1437450113
266657,89554,1,1437449453
266657,91844,0.5,1437450484
266657,130618,0.5,1437450195
266657,132952,0.5,1437450858
266657,134240,0.5,1437450942
266657,135735,0.5,1437450719
266670,2284,4,961725778
266711,73881,5,1434447266
266719,71460,4,1463604640
266822,56167,2,1210080920
266829,6244,4,1451527186
266841,57183,3.5,1485965179
266843,6244,4,1204558767
266853,107883,4,1515530428
266853,168168,2.5,1511198766
266956,8971,5,1242194633
267044,107883,5,1446618085
267084,73881,5,1273145014
267119,183717,0.5,1516394921
267153,100336,2,1440273402
267155,139,3,956235634
267165,73881,4.5,1339452053
267199,568,3,845277337
267200,1900,3.5,1518638062
267200,107883,3.5,1526475510
267232,55098,5,1462755314
267232,73513,5,1462755318
267248,107883,4,1514026439
267252,73881,3.5,1418582147
267307,190823,4,1531216998
267315,73881,3,1494685597
267396,1900,4,1033444818
267452,1900,4,1030332943
267452,6244,3,1079857259
267545,1900,4,902018208
267568,139,3,1046300241
267622,568,4,837616172
267668,51884,4,1193936113
267679,27163,4,1526906709
267679,36086,3,1526919356
267679,74787,4.5,1526906719
267820,71460,2,1495442357
267820,73881,3,1495444426
267820,83424,3,1495442165
267820,91241,2.5,1495442297
267820,97648,3,1495442174
267820,103641,3,1495442438
267820,109093,2.5,1495442368
267820,112903,1.5,1495442459
